open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1288569600000,1289174399999,2010-11-01T00:00:00+00:00,2010-11-07T23:59:59.999000+00:00,XAGUSD,1w,24.836,26.898,23.835,26.777,3988.8,0
1289174400000,1289779199999,2010-11-08T00:00:00+00:00,2010-11-14T23:59:59.999000+00:00,XAGUSD,1w,26.888,29.272,25.574,25.975,5476.3,0
1289779200000,1290383999999,2010-11-15T00:00:00+00:00,2010-11-21T23:59:59.999000+00:00,XAGUSD,1w,25.979,27.799,24.938,27.667,5156.55,0
1290384000000,1290988799999,2010-11-22T00:00:00+00:00,2010-11-28T23:59:59.999000+00:00,XAGUSD,1w,27.682,27.884,26.427,26.64,2865.036,0
1290988800000,1291593599999,2010-11-29T00:00:00+00:00,2010-12-05T23:59:59.999000+00:00,XAGUSD,1w,26.639,29.595,26.44,29.477,4969.1559,0
1291593600000,1292198399999,2010-12-06T00:00:00+00:00,2010-12-12T23:59:59.999000+00:00,XAGUSD,1w,29.495,30.666,27.949,28.44,3699.878,0
1292198400000,1292803199999,2010-12-13T00:00:00+00:00,2010-12-19T23:59:59.999000+00:00,XAGUSD,1w,28.444,29.921,28.323,29.346,3780.316,0
1292803200000,1293407999999,2010-12-20T00:00:00+00:00,2010-12-26T23:59:59.999000+00:00,XAGUSD,1w,29.335,29.55,28.144,28.808,2646.486,0
1293408000000,1294012799999,2010-12-27T00:00:00+00:00,2011-01-02T23:59:59.999000+00:00,XAGUSD,1w,28.796,30.912,28.781,30.775,3183.356,0
1294012800000,1294617599999,2011-01-03T00:00:00+00:00,2011-01-09T23:59:59.999000+00:00,XAGUSD,1w,30.773,31.21,28.311,28.772,4031.198,0
1294617600000,1295222399999,2011-01-10T00:00:00+00:00,2011-01-16T23:59:59.999000+00:00,XAGUSD,1w,28.802,29.809,28.077,28.58,3519.146,0
1295222400000,1295827199999,2011-01-17T00:00:00+00:00,2011-01-23T23:59:59.999000+00:00,XAGUSD,1w,28.584,29.461,27.104,27.608,3629.254,0
1295827200000,1296431999999,2011-01-24T00:00:00+00:00,2011-01-30T23:59:59.999000+00:00,XAGUSD,1w,27.616,28.347,26.373,28.309,4526.402,0
1296432000000,1297036799999,2011-01-31T00:00:00+00:00,2011-02-06T23:59:59.999000+00:00,XAGUSD,1w,28.308,29.298,27.513,29.018,5068.582,0
1297036800000,1297641599999,2011-02-07T00:00:00+00:00,2011-02-13T23:59:59.999000+00:00,XAGUSD,1w,29.026,30.508,29.026,29.851,5531.328,0
1297641600000,1298246399999,2011-02-14T00:00:00+00:00,2011-02-20T23:59:59.999000+00:00,XAGUSD,1w,29.852,32.847,29.795,32.721,4957.622,0
1298246400000,1298851199999,2011-02-21T00:00:00+00:00,2011-02-27T23:59:59.999000+00:00,XAGUSD,1w,32.713,34.286,31.693,33.482,5023.762,0
1298851200000,1299455999999,2011-02-28T00:00:00+00:00,2011-03-06T23:59:59.999000+00:00,XAGUSD,1w,33.507,35.953,33.268,35.866,4523.8559,0
1299456000000,1300060799999,2011-03-07T00:00:00+00:00,2011-03-13T23:59:59.999000+00:00,XAGUSD,1w,35.86,36.718,34.047,36.288,3505.4,0
1300060800000,1300665599999,2011-03-14T00:00:00+00:00,2011-03-20T23:59:59.999000+00:00,XAGUSD,1w,36.293,36.426,33.56,35.644,2616.983,0
1300665600000,1301270399999,2011-03-21T00:00:00+00:00,2011-03-27T23:59:59.999000+00:00,XAGUSD,1w,35.643,38.149,35.593,37.134,2542.972,0
1301270400000,1301875199999,2011-03-28T00:00:00+00:00,2011-04-03T23:59:59.999000+00:00,XAGUSD,1w,37.133,38.004,36.406,37.974,6068.0559,0
1301875200000,1302479999999,2011-04-04T00:00:00+00:00,2011-04-10T23:59:59.999000+00:00,XAGUSD,1w,37.973,41.204,37.903,41.174,6570.5549,0
1302480000000,1303084799999,2011-04-11T00:00:00+00:00,2011-04-17T23:59:59.999000+00:00,XAGUSD,1w,41.173,43.274,39.703,43.224,50239.9749,0
1303084800000,1303689599999,2011-04-18T00:00:00+00:00,2011-04-24T23:59:59.999000+00:00,XAGUSD,1w,43.223,47.754,42.173,47.703,11987.8762,0
1303689600000,1304294399999,2011-04-25T00:00:00+00:00,2011-05-01T23:59:59.999000+00:00,XAGUSD,1w,47.704,49.774,42.127,43.653,11773.6895,0
1304294400000,1304899199999,2011-05-02T00:00:00+00:00,2011-05-08T23:59:59.999000+00:00,XAGUSD,1w,43.654,47.354,33.053,35.817,66918.1512,0
1304899200000,1305503999999,2011-05-09T00:00:00+00:00,2011-05-15T23:59:59.999000+00:00,XAGUSD,1w,35.816,39.484,32.313,35.132,77472.9413,0
1305504000000,1306108799999,2011-05-16T00:00:00+00:00,2011-05-22T23:59:59.999000+00:00,XAGUSD,1w,35.132,35.759,32.984,35.389,2401.22,0
1306108800000,1306713599999,2011-05-23T00:00:00+00:00,2011-05-29T23:59:59.999000+00:00,XAGUSD,1w,35.389,38.838,34.37,38.222,24807.189,0
1306713600000,1307318399999,2011-05-30T00:00:00+00:00,2011-06-05T23:59:59.999000+00:00,XAGUSD,1w,38.23,38.757,35.094,36.473,18755.0341,0
1307318400000,1307923199999,2011-06-06T00:00:00+00:00,2011-06-12T23:59:59.999000+00:00,XAGUSD,1w,36.473,37.844,35.658,36.043,12394.663,0
1307923200000,1308527999999,2011-06-13T00:00:00+00:00,2011-06-19T23:59:59.999000+00:00,XAGUSD,1w,36.033,36.289,34.407,35.953,12475.74,0
1308528000000,1309132799999,2011-06-20T00:00:00+00:00,2011-06-26T23:59:59.999000+00:00,XAGUSD,1w,35.953,36.754,33.843,34.13,15142.8901,0
1309132800000,1309737599999,2011-06-27T00:00:00+00:00,2011-07-03T23:59:59.999000+00:00,XAGUSD,1w,34.127,35.114,33.136,34.096,10068.142,0
1309737600000,1310342399999,2011-07-04T00:00:00+00:00,2011-07-10T23:59:59.999000+00:00,XAGUSD,1w,34.107,36.841,33.843,36.638,9437.456,0
1310342400000,1310947199999,2011-07-11T00:00:00+00:00,2011-07-17T23:59:59.999000+00:00,XAGUSD,1w,36.645,39.748,34.785,39.724,16526.4058,0
1310947200000,1311551999999,2011-07-18T00:00:00+00:00,2011-07-24T23:59:59.999000+00:00,XAGUSD,1w,39.723,40.845,38.193,40.409,13911.1308,0
1311552000000,1312156799999,2011-07-25T00:00:00+00:00,2011-07-31T23:59:59.999000+00:00,XAGUSD,1w,40.405,41.432,39.244,39.737,14143.7882,0
1312156800000,1312761599999,2011-08-01T00:00:00+00:00,2011-08-07T23:59:59.999000+00:00,XAGUSD,1w,39.735,42.243,37.512,39.18,14519.0827,0
1312761600000,1313366399999,2011-08-08T00:00:00+00:00,2011-08-14T23:59:59.999000+00:00,XAGUSD,1w,39.183,40.372,36.982,38.93,14025.5162,0
1313366400000,1313971199999,2011-08-15T00:00:00+00:00,2011-08-21T23:59:59.999000+00:00,XAGUSD,1w,38.934,43.902,38.687,43.613,10056.5081,0
1313971200000,1314575999999,2011-08-22T00:00:00+00:00,2011-08-28T23:59:59.999000+00:00,XAGUSD,1w,43.613,44.184,38.733,41.277,13332.0022,0
1314576000000,1315180799999,2011-08-29T00:00:00+00:00,2011-09-04T23:59:59.999000+00:00,XAGUSD,1w,41.279,43.358,40.279,43.23,6523.4789,0
1315180800000,1315785599999,2011-09-05T00:00:00+00:00,2011-09-11T23:59:59.999000+00:00,XAGUSD,1w,43.227,43.312,40.4,41.423,8613.173,0
1315785600000,1316390399999,2011-09-12T00:00:00+00:00,2011-09-18T23:59:59.999000+00:00,XAGUSD,1w,41.423,41.465,39.31,40.632,10406.9882,0
1316390400000,1316995199999,2011-09-19T00:00:00+00:00,2011-09-25T23:59:59.999000+00:00,XAGUSD,1w,40.638,40.734,28.907,30.545,13347.7612,0
1316995200000,1317599999999,2011-09-26T00:00:00+00:00,2011-10-02T23:59:59.999000+00:00,XAGUSD,1w,30.545,33.509,26.027,30.38,27107.9672,0
1317600000000,1318204799999,2011-10-03T00:00:00+00:00,2011-10-09T23:59:59.999000+00:00,XAGUSD,1w,30.374,32.814,28.413,31.659,10925.021,0
1318204800000,1318809599999,2011-10-10T00:00:00+00:00,2011-10-16T23:59:59.999000+00:00,XAGUSD,1w,31.664,33.036,31.249,32.258,8539.4831,0
1318809600000,1319414399999,2011-10-17T00:00:00+00:00,2011-10-23T23:59:59.999000+00:00,XAGUSD,1w,32.263,32.644,29.934,31.459,8576.3591,0
1319414400000,1320019199999,2011-10-24T00:00:00+00:00,2011-10-30T23:59:59.999000+00:00,XAGUSD,1w,31.456,35.655,31.2,35.308,7417.868,0
1320019200000,1320623999999,2011-10-31T00:00:00+00:00,2011-11-06T23:59:59.999000+00:00,XAGUSD,1w,35.312,35.44,32.112,34.221,7270.6117,0
1320624000000,1321228799999,2011-11-07T00:00:00+00:00,2011-11-13T23:59:59.999000+00:00,XAGUSD,1w,34.221,35.313,33.121,34.802,7710.552,0
1321228800000,1321833599999,2011-11-14T00:00:00+00:00,2011-11-20T23:59:59.999000+00:00,XAGUSD,1w,34.804,34.865,30.913,32.144,8311.7919,0
1321833600000,1322438399999,2011-11-21T00:00:00+00:00,2011-11-27T23:59:59.999000+00:00,XAGUSD,1w,32.15,33.034,30.663,31.534,8912.4481,0
1322438400000,1323043199999,2011-11-28T00:00:00+00:00,2011-12-04T23:59:59.999000+00:00,XAGUSD,1w,31.542,33.673,31.11,32.853,6549.5691,0
1323043200000,1323647999999,2011-12-05T00:00:00+00:00,2011-12-11T23:59:59.999000+00:00,XAGUSD,1w,32.857,33.214,31.391,32.116,6748.11,0
1323648000000,1324252799999,2011-12-12T00:00:00+00:00,2011-12-18T23:59:59.999000+00:00,XAGUSD,1w,32.117,32.206,28.097,29.684,7748.93,0
1324252800000,1324684799999,2011-12-19T00:00:00+00:00,2011-12-23T23:59:59.999000+00:00,XAGUSD,1w,29.682,30.191,28.666,29.048,5429.962,0
1324857600000,1325462399999,2011-12-26T00:00:00+00:00,2012-01-01T23:59:59.999000+00:00,XAGUSD,1w,29.047,29.164,26.155,27.806,4523.194,0
1325462400000,1326067199999,2012-01-02T00:00:00+00:00,2012-01-08T23:59:59.999000+00:00,XAGUSD,1w,27.812,29.738,27.81,28.867,6130.3359,0
1326067200000,1326671999999,2012-01-09T00:00:00+00:00,2012-01-15T23:59:59.999000+00:00,XAGUSD,1w,28.864,30.674,28.581,29.785,7602.15,0
1326672000000,1327276799999,2012-01-16T00:00:00+00:00,2012-01-22T23:59:59.999000+00:00,XAGUSD,1w,29.785,32.18,29.474,31.785,11578.4241,0
1327276800000,1327881599999,2012-01-23T00:00:00+00:00,2012-01-29T23:59:59.999000+00:00,XAGUSD,1w,31.785,33.998,31.534,33.889,7789.684,0
1327881600000,1328486399999,2012-01-30T00:00:00+00:00,2012-02-05T23:59:59.999000+00:00,XAGUSD,1w,33.885,34.393,32.946,33.632,7689.3339,0
1328486400000,1329091199999,2012-02-06T00:00:00+00:00,2012-02-12T23:59:59.999000+00:00,XAGUSD,1w,33.632,34.504,32.982,33.78,6724.3279,0
1329091200000,1329695999999,2012-02-13T00:00:00+00:00,2012-02-19T23:59:59.999000+00:00,XAGUSD,1w,33.779,34.023,32.639,33.587,7906.458,0
1329696000000,1330300799999,2012-02-20T00:00:00+00:00,2012-02-26T23:59:59.999000+00:00,XAGUSD,1w,33.582,35.713,33.362,35.423,7058.586,0
1330300800000,1330905599999,2012-02-27T00:00:00+00:00,2012-03-04T23:59:59.999000+00:00,XAGUSD,1w,35.422,37.487,33.74,34.701,8627.5019,0
1330905600000,1331510399999,2012-03-05T00:00:00+00:00,2012-03-11T23:59:59.999000+00:00,XAGUSD,1w,34.727,34.894,32.459,34.275,14712.8537,0
1331510400000,1332115199999,2012-03-12T00:00:00+00:00,2012-03-18T23:59:59.999000+00:00,XAGUSD,1w,34.284,34.294,31.624,32.575,8925.208,0
1332115200000,1332719999999,2012-03-19T00:00:00+00:00,2012-03-25T23:59:59.999000+00:00,XAGUSD,1w,32.573,33.068,31.089,32.364,8227.414,0
1332720000000,1333324799999,2012-03-26T00:00:00+00:00,2012-04-01T23:59:59.999000+00:00,XAGUSD,1w,32.365,33.172,31.633,32.464,7658.196,0
1333324800000,1333929599999,2012-04-02T00:00:00+00:00,2012-04-08T23:59:59.999000+00:00,XAGUSD,1w,32.464,33.284,30.999,31.863,8791.5442,0
1333929600000,1334534399999,2012-04-09T00:00:00+00:00,2012-04-15T23:59:59.999000+00:00,XAGUSD,1w,31.865,32.573,31.156,31.414,6767.271,0
1334534400000,1335139199999,2012-04-16T00:00:00+00:00,2012-04-22T23:59:59.999000+00:00,XAGUSD,1w,31.412,32.024,31.19,31.645,6292.634,0
1335139200000,1335743999999,2012-04-23T00:00:00+00:00,2012-04-29T23:59:59.999000+00:00,XAGUSD,1w,31.646,31.694,29.954,31.338,5926.172,0
1335744000000,1336348799999,2012-04-30T00:00:00+00:00,2012-05-06T23:59:59.999000+00:00,XAGUSD,1w,31.345,31.392,29.763,30.134,6854.1561,0
1336348800000,1336953599999,2012-05-07T00:00:00+00:00,2012-05-13T23:59:59.999000+00:00,XAGUSD,1w,30.133,30.364,28.444,28.807,5856.6999,0
1336953600000,1337558399999,2012-05-14T00:00:00+00:00,2012-05-20T23:59:59.999000+00:00,XAGUSD,1w,28.809,28.994,26.752,28.724,7931.9519,0
1337558400000,1338163199999,2012-05-21T00:00:00+00:00,2012-05-27T23:59:59.999000+00:00,XAGUSD,1w,28.723,28.843,27.114,28.6,9119.384,0
1338163200000,1338767999999,2012-05-28T00:00:00+00:00,2012-06-03T23:59:59.999000+00:00,XAGUSD,1w,28.617,28.774,27.213,28.353,8531.1279,0
1338768000000,1339372799999,2012-06-04T00:00:00+00:00,2012-06-10T23:59:59.999000+00:00,XAGUSD,1w,28.353,29.894,27.945,28.931,11570.1202,0
1339372800000,1339977599999,2012-06-11T00:00:00+00:00,2012-06-17T23:59:59.999000+00:00,XAGUSD,1w,28.933,29.11,28.181,28.594,8195.8325,0
1339977600000,1340582399999,2012-06-18T00:00:00+00:00,2012-06-24T23:59:59.999000+00:00,XAGUSD,1w,28.593,28.944,26.582,26.693,6980.878,0
1340582400000,1341187199999,2012-06-25T00:00:00+00:00,2012-07-01T23:59:59.999000+00:00,XAGUSD,1w,26.695,27.923,26.117,27.524,7043.244,0
1341187200000,1341791999999,2012-07-02T00:00:00+00:00,2012-07-08T23:59:59.999000+00:00,XAGUSD,1w,27.523,28.448,26.919,26.984,6594.9841,0
1341792000000,1342396799999,2012-07-09T00:00:00+00:00,2012-07-15T23:59:59.999000+00:00,XAGUSD,1w,26.984,27.574,26.463,27.402,6404.688,0
1342396800000,1343001599999,2012-07-16T00:00:00+00:00,2012-07-22T23:59:59.999000+00:00,XAGUSD,1w,27.403,27.616,26.791,27.223,6661.3699,0
1343001600000,1343606399999,2012-07-23T00:00:00+00:00,2012-07-29T23:59:59.999000+00:00,XAGUSD,1w,27.226,27.855,26.61,27.684,18018.6204,0
1343606400000,1344211199999,2012-07-30T00:00:00+00:00,2012-08-05T23:59:59.999000+00:00,XAGUSD,1w,27.686,28.364,26.969,27.794,8339.0691,0
1344211200000,1344815999999,2012-08-06T00:00:00+00:00,2012-08-12T23:59:59.999000+00:00,XAGUSD,1w,27.783,28.324,27.595,28.138,5753.798,0
1344816000000,1345420799999,2012-08-13T00:00:00+00:00,2012-08-19T23:59:59.999000+00:00,XAGUSD,1w,28.144,28.329,27.495,28.117,5611.9101,0
1345420800000,1346025599999,2012-08-20T00:00:00+00:00,2012-08-26T23:59:59.999000+00:00,XAGUSD,1w,28.124,30.923,27.929,30.874,12717.602,0
1346025600000,1346630399999,2012-08-27T00:00:00+00:00,2012-09-02T23:59:59.999000+00:00,XAGUSD,1w,30.884,31.754,30.204,31.593,6837.982,0
1346630400000,1347235199999,2012-09-03T00:00:00+00:00,2012-09-09T23:59:59.999000+00:00,XAGUSD,1w,31.593,33.724,31.523,33.636,6395.056,0
1347235200000,1347839999999,2012-09-10T00:00:00+00:00,2012-09-16T23:59:59.999000+00:00,XAGUSD,1w,33.638,34.922,32.463,34.693,7264.84,0
1347840000000,1348444799999,2012-09-17T00:00:00+00:00,2012-09-23T23:59:59.999000+00:00,XAGUSD,1w,34.694,35.173,33.786,34.43,6136.778,0
1348444800000,1349049599999,2012-09-24T00:00:00+00:00,2012-09-30T23:59:59.999000+00:00,XAGUSD,1w,34.425,34.855,33.323,34.269,6854.116,0
1349049600000,1349654399999,2012-10-01T00:00:00+00:00,2012-10-07T23:59:59.999000+00:00,XAGUSD,1w,34.267,35.383,34.136,34.485,5888.5359,0
1349654400000,1350259199999,2012-10-08T00:00:00+00:00,2012-10-14T23:59:59.999000+00:00,XAGUSD,1w,34.483,34.52,32.967,33.105,4991.906,0
1350259200000,1350863999999,2012-10-15T00:00:00+00:00,2012-10-21T23:59:59.999000+00:00,XAGUSD,1w,33.105,33.344,31.694,31.844,6106.3521,0
1350864000000,1351468799999,2012-10-22T00:00:00+00:00,2012-10-28T23:59:59.999000+00:00,XAGUSD,1w,31.853,32.454,31.51,32.034,5844.81,0
1351468800000,1352073599999,2012-10-29T00:00:00+00:00,2012-11-04T23:59:59.999000+00:00,XAGUSD,1w,32.033,32.653,30.802,31.045,4599.828,0
1352073600000,1352678399999,2012-11-05T00:00:00+00:00,2012-11-11T23:59:59.999000+00:00,XAGUSD,1w,31.045,32.783,30.649,32.666,7636.6219,0
1352678400000,1353283199999,2012-11-12T00:00:00+00:00,2012-11-18T23:59:59.999000+00:00,XAGUSD,1w,32.665,32.924,32.024,32.408,5784.5939,0
